gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
RPS26	0.363271903211323	0.927	0.868	3.34867873147632e-07	0.0082079464387216	356	395
PRDX2	1.44157653591024	0.138	0.033	3.51404004100792e-07	0.0086132635445145	356	395
EIF4G3	-0.354085208342116	0.961	0.954	3.665858507183e-07	0.00898538578695625	356	395
ATP6V0B	0.54563074625779	0.615	0.413	3.746083767219e-07	0.0091820259218305	356	395
GLO1	0.794211925673847	0.396	0.215	3.75395953790856e-07	0.00920133022336766	356	395
ATP6V0E1	0.627616747116829	0.654	0.448	3.81639485275625e-07	0.00935436542359085	356	395
PPBP	1.62795870193207	0.455	0.256	3.88467866847471e-07	0.00952173588429836	356	395
TLN1	0.529125816520251	0.725	0.562	3.90037889435369e-07	0.00956021870795032	356	395
ZNF217	0.589693929101887	0.548	0.337	4.00665897890258e-07	0.00982072182318811	356	395
FIS1	0.922354192475701	0.289	0.132	4.08544699585873e-07	0.0100138391315493	356	395
RAB3C	1.34355390452545	0.157	0.046	4.37333119032221e-07	0.0107194720805988	356	395
PSMD6	0.852987187366062	0.309	0.147	4.66512880319745e-07	0.0114346972095173	356	395
MS4A3	-4.85423816474339	0.003	0.076	4.76754069726944e-07	0.0116857190030771	356	395
CUTA	1.04601441398143	0.247	0.104	4.8669404008254e-07	0.0119293576164631	356	395
CAP1	0.500784719606339	0.747	0.559	4.94729517854221e-07	0.0121263152121248	356	395
BRIP1	-1.96127597868335	0.056	0.172	5.01749651383326e-07	0.0122983857050567	356	395
EIF3F	0.525910362294117	0.486	0.276	5.37280218977822e-07	0.0131692754473654	356	395
PIM1	-0.491038870706357	0.823	0.856	5.38111471441891e-07	0.0131896502765122	356	395
IGFLR1	0.941053362912594	0.225	0.086	5.74796374795395e-07	0.0140888339426099	356	395
LCP1	0.333786369242832	0.902	0.823	6.14128694915232e-07	0.0150529084410673	356	395
CKLF	0.648362509406182	0.441	0.246	6.18458282633026e-07	0.0151590309656181	356	395
CYBA	0.469232206689114	0.809	0.684	6.35063863138433e-07	0.0155660503493861	356	395
APRT	0.771900265761866	0.326	0.162	6.52232143038571e-07	0.0159868620580184	356	395
ZMAT3	0.774222208594384	0.576	0.387	7.59934274567217e-07	0.0186267490039171	356	395
SLC39A11	-0.359692864656705	0.969	0.954	7.62059563906411e-07	0.01867884197091	356	395
ENSG00000256448	0.818059412708471	0.312	0.149	8.16863113006033e-07	0.0200221317628909	356	395
SNRPD2	0.917625605675511	0.379	0.203	8.28186192811253e-07	0.0202996717719966	356	395
CSNK2B	0.825983770014147	0.385	0.213	8.52793752784562e-07	0.0209028276745024	356	395
ENSG00000259188	3.87849984236414	0.073	0.005	8.71392801684841e-07	0.0213587089620971	356	395
POLQ	-1.90122224881639	0.112	0.235	8.73936473969764e-07	0.0214210569134729	356	395
GLIPR1	0.602992140100197	0.374	0.192	8.86525067483084e-07	0.0217296159290779	356	395
BAZ1A	-0.464601940037138	0.885	0.906	9.12845346222762e-07	0.0223747522812661	356	395
TMEM176A	1.46794886779792	0.174	0.058	9.19067772456843e-07	0.0225272701706897	356	395
CELF1	-0.477445855296722	0.792	0.838	9.77698087389369e-07	0.0239643578200008	356	395
IFI27L2	0.88010391190644	0.222	0.086	1.01125384909234e-06	0.0247868430951023	356	395
MND1	-4.40858228211227	0.006	0.078	1.0309449209477e-06	0.025269490957349	356	395
PPCS	0.874906498756944	0.32	0.159	1.05872260236595e-06	0.0259503497065918	356	395
CENPE	-2.00186148872738	0.059	0.17	1.05931864711729e-06	0.025964959359492	356	395
RPL23	-0.535041302292917	0.778	0.8	1.06055556318489e-06	0.0259952774092248	356	395
NDUFB10	0.568141032668805	0.287	0.127	1.07190653795162e-06	0.0262735011517321	356	395
NDUFAB1	0.68840070600379	0.326	0.159	1.18312209452377e-06	0.028999505658872	356	395
BCL11A	-1.41184020894332	0.124	0.258	1.18705848295601e-06	0.0290959904757348	356	395
OLFML2B	1.37570158183146	0.18	0.063	1.22624721775668e-06	0.030056545554434	356	395
GPR82	1.52026936083926	0.174	0.061	1.27263895984966e-06	0.031193653544875	356	395
HAX1	1.59503637167062	0.121	0.028	1.27955564247263e-06	0.0313631883526467	356	395
ENSG00000289474	-0.302987479777415	0.978	0.972	1.28979431211672e-06	0.0316141483842929	356	395
SPCS1	0.623691133247003	0.525	0.339	1.3385504027516e-06	0.0328092089218444	356	395
ADH5	0.694406097403538	0.295	0.139	1.41938414190952e-06	0.0347905247023444	356	395
DNAJC5	-0.745254402144022	0.579	0.641	1.45176659191332e-06	0.0355842509343874	356	395
ECHS1	0.866889016524009	0.239	0.101	1.46410537824885e-06	0.0358866869262576	356	395
COX8A	0.563288291409818	0.573	0.359	1.47701082711811e-06	0.0362030123834921	356	395
ENPP2	0.557740661793182	0.565	0.382	1.48469489990334e-06	0.0363913566915308	356	395
PSMB10	0.776697561592053	0.303	0.144	1.49014102864109e-06	0.0365248467530217	356	395
ENSG00000243004	1.2105554059406	0.194	0.073	1.65598130942824e-06	0.0405897578753956	356	395
HLA-DPA1	0.779953234657875	0.258	0.114	1.66436437618366e-06	0.0407952352246378	356	395
NCF4	0.388641009036441	0.503	0.286	1.70023770247739e-06	0.0416745263254234	356	395
ATG3	0.652186020270743	0.419	0.225	1.76330338416802e-06	0.0432203292493424	356	395
RPL21	-0.400212065757335	0.882	0.884	1.78458058263095e-06	0.0437418546608672	356	395
NDUFA6	1.01902376973583	0.171	0.058	1.84058056662063e-06	0.0451144702684383	356	395
PYHIN1	1.3573259803573	0.183	0.066	1.86215555686473e-06	0.0456432948543113	356	395
HIGD2A	0.85022162609664	0.284	0.134	1.86664029690775e-06	0.0457532203175058	356	395
IKBKE	0.86688955712343	0.303	0.152	1.89436760225608e-06	0.0464328442988987	356	395
ARPC1B	0.362848994175066	0.876	0.747	1.90319691178958e-06	0.0466492595048745	356	395
DSC2	0.829879998062739	0.323	0.159	1.92813313147676e-06	0.047260471185627	356	395
LAMTOR1	0.487681997976509	0.669	0.491	2.08027845650609e-06	0.0509897052474207	356	395
TRMT112	0.692242363385506	0.309	0.149	2.10274413212419e-06	0.0515403614224961	356	395
PALM2AKAP2	-1.98025186833886	0.028	0.119	2.14212631231679e-06	0.0525056580411967	356	395
MARCKSL1	1.98921097930577	0.121	0.03	2.16440432499967e-06	0.0530517144100669	356	395
CDCA2	-4.5270060249098	0.003	0.068	2.21341135194019e-06	0.054252925647406	356	395
PSMB6	0.865481951661153	0.205	0.081	2.2757191890688e-06	0.0557801530432653	356	395
SMCO4	0.483421748496047	0.466	0.271	2.33204037063009e-06	0.057160641524514	356	395
SSR4	0.488613677170257	0.452	0.253	2.56732256332855e-06	0.062927643349746	356	395
LMO2	0.442219821902866	0.756	0.585	2.61779225395162e-06	0.0641647059366082	356	395
UBE2R2	-0.723737460349487	0.551	0.62	2.87984075001135e-06	0.0705877766235281	356	395
CD300A	1.19065975175804	0.222	0.096	3.05614774810584e-06	0.0749092374538222	356	395
MT-ND1	-0.265791934870554	0.989	0.992	3.40814451228649e-06	0.0835370301406542	356	395
CLPP	1.1021515551558	0.143	0.043	3.57553068814281e-06	0.0876398326970683	356	395
MARCO	0.694400695072907	0.334	0.172	3.61505454832619e-06	0.0886086020340232	356	395
RPL7	0.334886952049639	0.865	0.727	3.81258196309955e-06	0.093450196497533	356	395
VEGFB	0.95391758807245	0.239	0.106	3.84899737625196e-06	0.0943427746893118	356	395
TSTD1	1.22809770710269	0.146	0.046	3.99522692276635e-06	0.0979270071039261	356	395
TIMP1	0.961642243177979	0.34	0.187	4.00148893094424e-06	0.0980804951863744	356	395
RAB32	0.693172956887467	0.444	0.258	4.15454993096001e-06	0.101832173357761	356	395
MAP1LC3B	0.757152788888776	0.264	0.124	4.32890419118632e-06	0.106105770630168	356	395
ECH1	0.781445135563098	0.23	0.099	4.66746621243329e-06	0.114404264332952	356	395
PDHB	0.813733517983307	0.205	0.084	4.75149949728813e-06	0.116464004178029	356	395
NABP1	0.353162061085852	0.812	0.613	4.80308417573513e-06	0.117728396231444	356	395
RPL37A	-0.355703154658369	0.955	0.937	4.86228984724414e-06	0.119179586445801	356	395
ATP5PB	0.686092848719986	0.416	0.241	4.9480413409629e-06	0.121281441308342	356	395
RPS19BP1	0.61731110349543	0.351	0.185	5.1879025524291e-06	0.12716067946259	356	395
EID1	0.522335345446326	0.435	0.256	5.26166178797468e-06	0.128968592085047	356	395
SYT1	0.516368636584059	0.601	0.395	5.35702299210557e-06	0.1313059905595	356	395
RPS3A	0.349876842203908	0.862	0.749	5.47373334842479e-06	0.13416667810324	356	395
PPARG	0.5081537294481	0.5	0.311	5.5421039338852e-06	0.13584250952346	356	395
SPC25	-3.98408410810676	0.008	0.076	5.62856680749558e-06	0.137961801018524	356	395
TGM5	1.41841925438763	0.129	0.038	5.74046298511156e-06	0.140704488228069	356	395
SAMSN1	0.36442126354102	0.815	0.646	5.74783848633088e-06	0.140885269138456	356	395
DOK2	1.06971805869732	0.222	0.099	5.75208516631883e-06	0.140989359511641	356	395
C1orf122	1.12639855352698	0.183	0.071	5.75971597707568e-06	0.141176398314102	356	395
TMEM59	0.605872147731313	0.413	0.238	5.7753314136492e-06	0.141559148279955	356	395
LDLRAD4	0.430940794779752	0.492	0.304	5.82470267830308e-06	0.142769287347887	356	395
SLC25A6	0.496674613913649	0.626	0.446	6.12913857851854e-06	0.150231315698068	356	395
AZU1	-0.515428683840485	0.725	0.8	6.20528082338325e-06	0.152097638261947	356	395
NUCB2	-0.920434784048633	0.463	0.547	6.26773752200148e-06	0.153628514401778	356	395
GASK1B-AS1	0.565768606798747	0.449	0.271	6.41630911822174e-06	0.157270152796733	356	395
DSTN	0.499985486757861	0.489	0.296	6.42448712576947e-06	0.157470603939735	356	395
LEPROT	0.679897444032139	0.275	0.132	6.4257196447463e-06	0.157500814212376	356	395
IDI1	0.539503959888918	0.287	0.137	6.44220506036177e-06	0.157904888234527	356	395
BCL2A1	0.70169348999122	0.357	0.197	6.47967650485969e-06	0.158823350810616	356	395
IAH1	1.32192333326977	0.129	0.038	6.52235590812802e-06	0.159869465664126	356	395
PSMB1	0.518361232453064	0.388	0.218	6.79781126369485e-06	0.166621151884424	356	395
PIGBOS1	1.17392557260571	0.135	0.041	6.82225546124159e-06	0.167220303610493	356	395
ERG	-3.95134046327246	0.011	0.081	6.86440162205441e-06	0.168253348158176	356	395
LPXN	0.631362775954709	0.416	0.241	6.9563056717379e-06	0.170506008319968	356	395
BLOC1S2	0.931700035649524	0.216	0.094	7.15402553598657e-06	0.175352319912567	356	395
CLU	0.540581689239878	0.677	0.532	7.19723101713951e-06	0.176411329461107	356	395
KIF4A	-3.12778007523738	0.011	0.081	7.31880885866942e-06	0.179391323934846	356	395
NLRP1	1.13729600264641	0.225	0.101	7.33986792121025e-06	0.179907502616784	356	395
GNPDA1	0.755663035738865	0.357	0.2	7.41544743367193e-06	0.181760032046733	356	395
CAPG	0.784421704601435	0.379	0.218	7.57125652949612e-06	0.185579068794479	356	395
CTSL	0.607001893760314	0.618	0.415	7.6732773583856e-06	0.18807970133139	356	395
SH3BGRL	0.369495904766071	0.758	0.595	7.7541495875478e-06	0.190061960540384	356	395
UBE2L6	0.914170538261117	0.219	0.096	7.84861664703083e-06	0.192377442635373	356	395
CLSPN	-3.00046211025284	0.02	0.096	7.99666662841121e-06	0.196006295728987	356	395
RPL34	0.288135191651306	0.952	0.899	8.23808361458025e-06	0.201923667476976	356	395
ANAPC15	1.07464108032059	0.166	0.061	8.34808261096138e-06	0.204619852877274	356	395
CCL24	0.778534656138038	0.194	0.078	8.3705797153031e-06	0.205171279401794	356	395
TALDO1	0.38986009743384	0.77	0.605	8.51950752498573e-06	0.208821648944925	356	395
LINC01572	-1.00160940913114	0.309	0.42	8.71402095160363e-06	0.213589367544756	356	395
TMEM126B	0.780635217619341	0.225	0.099	9.04555479748299e-06	0.221715593641105	356	395
PSMD8	0.977023643376837	0.211	0.089	9.20557560593273e-06	0.225637863677017	356	395
FAM200B	0.734428750142669	0.225	0.099	9.47828323621971e-06	0.232322200402981	356	395
SLC24A3	-2.21407297059291	0.037	0.124	9.54360894442128e-06	0.23392339883671	356	395
NRP1	0.332322439233196	0.61	0.415	9.56157486146785e-06	0.234363761429438	356	395
IDH1	0.513735290881241	0.48	0.294	9.57940280002001e-06	0.23480074203129	356	395
MMP19	1.33618284989383	0.135	0.043	9.78435412822818e-06	0.239824304037001	356	395
TTC1	0.568287974882479	0.447	0.268	9.8835027503858e-06	0.242254535914706	356	395
PRDX5	0.543391446807181	0.441	0.258	9.92262637646637e-06	0.243213495113567	356	395
VDAC2	0.723417077599405	0.298	0.154	1.00517764084716e-05	0.246379091548048	356	395
TNNT1	0.63529551711875	0.267	0.129	1.02157594612508e-05	0.250398480154719	356	395
SEC61B	0.624586339277933	0.34	0.185	1.02997753120352e-05	0.252457792673296	356	395
HINT1	0.487696074619878	0.486	0.291	1.05539654736179e-05	0.258688247723849	356	395
RHOG	0.546587267369886	0.579	0.403	1.06270960773203e-05	0.260480751951197	356	395
MPC2	0.827332327194249	0.244	0.116	1.06283584687715e-05	0.260511694428059	356	395
MDH2	0.517587529624716	0.272	0.132	1.10105514981031e-05	0.269879627770004	356	395
IGFBP7	0.527438779467462	0.646	0.506	1.10494509635299e-05	0.270833092567082	356	395
CWC15	0.841888700636093	0.317	0.172	1.10641080612751e-05	0.271192352689914	356	395
DACH1	-0.516778383633066	0.817	0.863	1.14928811963404e-05	0.281702011003499	356	395
NDUFB2	0.735655386900921	0.306	0.157	1.16065149000034e-05	0.284487286713984	356	395
LAMTOR2	0.599176794077764	0.438	0.258	1.18686563985333e-05	0.29091263698445	356	395
RPL18A	0.395366591432256	0.829	0.691	1.25566039333204e-05	0.307774919009616	356	395
CTSS	0.391918896463235	0.584	0.382	1.26166265528102e-05	0.309246133435931	356	395
MT1M	0.927540248093709	0.23	0.106	1.28505456988776e-05	0.314979725625189	356	395
ASPM	-2.688765267578	0.034	0.116	1.28973014134082e-05	0.316125754944049	356	395
EIF4E2	0.58357993749167	0.348	0.195	1.30307819127967e-05	0.319397495464561	356	395
GNG10	0.655920661643417	0.34	0.182	1.30579028384693e-05	0.320062256473721	356	395
FOXP1	-0.27715324010243	0.961	0.959	1.32463913158892e-05	0.32468229754376	356	395
HTR1F	0.663391105329084	0.301	0.162	1.32627832217051e-05	0.325084079547213	356	395
SPCS2	0.551100086949415	0.548	0.38	1.36628373047681e-05	0.334889805177171	356	395
CCDC102B	0.522453024798856	0.213	0.091	1.36793752789744e-05	0.335295167462942	356	395
NCAPH	-3.53327672230699	0.006	0.066	1.37370580566125e-05	0.33670903002563	356	395
NCAPG2	-1.83085743867677	0.079	0.18	1.38350092594465e-05	0.339109911958294	356	395
DSE	0.734493393367295	0.244	0.119	1.40930465595452e-05	0.345434664221014	356	395
TAOK1	-0.516480427160876	0.699	0.744	1.41457568595923e-05	0.346726646385466	356	395
STAG1	-0.543685390899618	0.736	0.747	1.41913006030515e-05	0.347842969081394	356	395
RAB5C	0.565573334115332	0.447	0.271	1.41989715882598e-05	0.348030992599836	356	395
GOLGA7	0.720005574962408	0.236	0.109	1.43312388567259e-05	0.351272995617208	356	395
SESN1	0.472564641211614	0.466	0.281	1.45350177237889e-05	0.356267819427789	356	395
RBIS	1.16179791984542	0.169	0.066	1.45600076392558e-05	0.356880347245798	356	395
VSIG4	0.883426006831249	0.365	0.215	1.46662049968834e-05	0.359483350678609	356	395
ENSG00000254006	-1.49453793613968	0.101	0.21	1.49713220728017e-05	0.366962075326441	356	395
NUSAP1	-1.89400903203727	0.059	0.154	1.50100832940607e-05	0.367912151620722	356	395
RRM2B	0.806790247557563	0.284	0.149	1.50297913228543e-05	0.368395215114483	356	395
DDX3X	0.443374239140487	0.705	0.552	1.54194534623041e-05	0.377946223814536	356	395
TSEN34	1.21137619473665	0.149	0.053	1.54358244691779e-05	0.378347493564019	356	395
SF3B6	0.835643485104685	0.236	0.111	1.55738935231329e-05	0.381731704145511	356	395
BEX4	0.729146562799294	0.27	0.137	1.56477616467884e-05	0.38354228572443	356	395
STK17B	0.398314935624929	0.809	0.666	1.58422229982951e-05	0.388308727911212	356	395
EIF1	0.418526736005598	0.744	0.595	1.59315186411116e-05	0.390497453412287	356	395
CTSG	-1.50798696732921	0.222	0.332	1.61014583133428e-05	0.394662844718345	356	395
MT-ND6	-1.41935089786405	0.154	0.263	1.66963905264325e-05	0.409245228193387	356	395
POMP	0.559107330773751	0.39	0.225	1.67263980783812e-05	0.409980743299202	356	395
HCST	0.571147299886585	0.567	0.415	1.70717026260659e-05	0.418444503067502	356	395
LZIC	1.10306434175183	0.177	0.071	1.70731714889655e-05	0.418480506366033	356	395
NCF1	0.618994192855126	0.27	0.137	1.72239187861478e-05	0.422175473367269	356	395
TPX2	-2.54751741420682	0.045	0.132	1.73163429656061e-05	0.424440882429972	356	395
C11orf58	0.411890065882662	0.747	0.603	1.77550057844208e-05	0.435192946781939	356	395
PGLS	0.820859504455677	0.236	0.111	1.80695840064213e-05	0.442903573581394	356	395
FCGR1A	0.738773985823944	0.351	0.203	1.88529474833131e-05	0.462104595763489	356	395
FIG4	0.38788538213573	0.553	0.354	1.89026365873492e-05	0.463322525392517	356	395
AASDHPPT	0.777896220914595	0.253	0.124	1.89710356019562e-05	0.464999053639549	356	395
POLR3GL	0.661915905663966	0.247	0.119	1.92872943575346e-05	0.472750871997532	356	395
MIF	0.455571066238437	0.68	0.473	1.94958540523875e-05	0.477862878678069	356	395
SNRNP25	1.13129581006057	0.146	0.051	1.95069074083913e-05	0.47813380748708	356	395
CHCHD2	0.629557208288898	0.421	0.256	1.98358108594224e-05	0.486195559975302	356	395
ISCA2	2.03130045178659	0.096	0.023	2.06998412463901e-05	0.507373808790268	356	395
SEC61G	0.799059389806251	0.365	0.213	2.10478154170333e-05	0.515903003686903	356	395
KIAA1586	1.11913194093892	0.163	0.063	2.10578768311721e-05	0.516149619008859	356	395
CD38	-0.761697812283368	0.197	0.327	2.12172907630752e-05	0.520057013893736	356	395
PGP	0.964459761638549	0.18	0.073	2.12857420575292e-05	0.521734823572099	356	395
TMTC2	-0.584704144824109	0.708	0.775	2.1959785605891e-05	0.538256304985993	356	395
VDAC3	0.712296609761222	0.289	0.152	2.21019517960555e-05	0.541740940473116	356	395
EXOSC5	2.52373747449098	0.065	0.008	2.21241573544958e-05	0.542285220916045	356	395
TMEM184C	0.75212134847353	0.236	0.111	2.21801772889515e-05	0.54365832552949	356	395
MICOS13	1.14208375639003	0.199	0.089	2.25261072652781e-05	0.552137415179233	356	395
PTRHD1	1.44686751335484	0.096	0.023	2.28091734586697e-05	0.559075650645454	356	395
LDHB	0.515106169726872	0.52	0.352	2.3150240531901e-05	0.567435545677425	356	395
ZNF581	2.02506463790573	0.065	0.008	2.31970038377907e-05	0.568581761068087	356	395
TMED4	0.74786465926206	0.27	0.137	2.36096321884257e-05	0.578695694570503	356	395
PYGL	0.398376447868491	0.711	0.544	2.41108291393547e-05	0.590980533034722	356	395
ZDHHC12	0.856789439775031	0.191	0.081	2.41997077832139e-05	0.593159037474355	356	395
CCDC90B	0.723492678505415	0.225	0.104	2.46599389693291e-05	0.604439764077226	356	395
KLHL2	0.399049384805704	0.596	0.413	2.531509199613e-05	0.620498219917142	356	395
APLP2	0.331716148620503	0.919	0.853	2.547253514848e-05	0.624357309024392	356	395
NDFIP1	0.389399699986796	0.43	0.258	2.5981789854299e-05	0.636839651118722	356	395
MDM2	0.626047554505703	0.683	0.529	2.6163618411609e-05	0.641296450886948	356	395
MS4A6A	0.841043268866707	0.267	0.137	2.64748213904558e-05	0.648924347101463	356	395
GTF2F1	0.590853999130137	0.281	0.144	2.65090456742391e-05	0.649763218521274	356	395
VTI1B	0.482583938776031	0.371	0.208	2.67195345498377e-05	0.654922511351071	356	395
GAPT	0.675286467380611	0.357	0.21	2.69654305846034e-05	0.660949669059213	356	395
DAD1	0.562170223298543	0.247	0.116	2.72839523628179e-05	0.66875695636503	356	395
UQCRFS1	0.599633182573159	0.272	0.137	2.73729942781773e-05	0.670939462752403	356	395
KCNMA1	0.867195437903582	0.261	0.137	2.80387649858372e-05	0.687258168567856	356	395
CAMK1	1.03034261036688	0.169	0.068	2.81725433145798e-05	0.690537209183665	356	395
NDUFC2	0.483106012839796	0.517	0.347	2.83427010623853e-05	0.694707945740127	356	395
PLIN2	1.01858696712672	0.272	0.149	2.86164349821807e-05	0.701417437848231	356	395
GLT8D1	1.09625675054723	0.18	0.076	2.96122369331736e-05	0.725825539469018	356	395
RESF1	0.37643888619174	0.747	0.582	3.05090762648579e-05	0.747807968327933	356	395
SELENOW	0.658770834543254	0.287	0.152	3.07850331578532e-05	0.754571947732141	356	395
ENSG00000251584	1.5604170872302	0.115	0.035	3.08791272200363e-05	0.756878287290309	356	395
NEDD8	0.569472509163221	0.393	0.241	3.14059661679554e-05	0.769791636742756	356	395
TMEM176B	0.664263516943146	0.382	0.235	3.1553091826962e-05	0.773397833770665	356	395
CIAO2B	0.688734539512736	0.242	0.119	3.18656777752589e-05	0.781059627949371	356	395
SRPK1	-0.725827457477277	0.618	0.661	3.22726429851371e-05	0.791034752208696	356	395
PCMT1	0.428316910812333	0.478	0.299	3.26555940596328e-05	0.80042126599566	356	395
MED13L	-0.288271127387265	0.941	0.934	3.29745817581709e-05	0.808239973474527	356	395
SNX17	0.641937062078263	0.199	0.089	3.30776703484008e-05	0.810766777909653	356	395
MIR155HG	0.705361438996055	0.357	0.215	3.322173787943e-05	0.814298017162709	356	395
STK17A	0.514713045418711	0.388	0.228	3.36980942782504e-05	0.825973988854195	356	395
MYBL2	-2.96802356604101	0.014	0.078	3.37483355484917e-05	0.82720545262908	356	395
F13A1	0.545338280990285	0.57	0.408	3.39403074937522e-05	0.831910876979361	356	395
DOT1L	-1.146751018975	0.154	0.268	3.42400681086441e-05	0.839258309410975	356	395
GGTA1	0.949400015606767	0.135	0.046	3.43905239350517e-05	0.842946132172051	356	395
ABRACL	0.643214706980768	0.36	0.205	3.50449786361548e-05	0.858987471350791	356	395
PIK3CB	-0.299296832279233	0.941	0.927	3.51621739941143e-05	0.861860046769736	356	395
RPL36AL	0.439519110195858	0.618	0.435	3.54171142984291e-05	0.868108888568796	356	395
FAM210B	0.955873560637703	0.157	0.061	3.62292659861838e-05	0.888015538587351	356	395
MDH1	0.501873019900337	0.219	0.099	3.87419065678948e-05	0.949602871885669	356	395
PAIP1	0.789582386602814	0.219	0.101	3.87827852907785e-05	0.950604850262272	356	395
CCDC115	1.18321786785713	0.135	0.048	3.88782468140609e-05	0.952944707659446	356	395
